-4026.71281353353
-4146.24508982619
-4244.91495490811
-4320.42485561539
-4370.53843281337
-4393.10477305972
-4386.08295250752
-4347.56662762541
-4275.80841822362
-4169.2438218808
-4026.51439531074
-3846.48993760307
-3628.28941269416
-3371.3003539137
-3075.19650200874
-2739.95343963451
-2365.86199984241
-1953.53924347567
-1503.93682045137
-1018.34655247365
-498.403099568264
53.9164003025636
636.295800672281
1246.0865771258
1880.31763989335
2535.70831746868
3208.57085208386
3895.16017922148
4591.3774041997
5292.89668181432
5995.19274177516
6693.57084290284
7383.19893072274
8059.14174816763
8716.39662652823
9349.930663836
9954.71898075728
10525.7837300212
11058.2335245617
11547.3029420504
11988.3917594213
12377.1035703876
12709.2834418283
12981.0542712555
13188.8515172726
13329.4559879105
13400.0243878098
13398.1173442508
13321.7246537758
13169.2875153803
12939.7175426944
12630.8273193856
12243.9548962176
11779.5269616006
11238.4860313975
10622.2909722669
9932.91358277281
9172.83124831967
8345.015721245
7452.91811198137
6500.4502107145
5491.96229107398
4432.21757776815
3326.36358841186
2179.90058581905
998.647400493963
-211.295096257255
-1443.58257043942
-2691.66754191229
-3948.84111513477
-5208.27579170653
-6463.06902742591
-7706.28719498509
-8931.00961505767
-10130.3723233142
-11297.6112487062
-12425.4166109727
-13507.975683322
-14539.0832514297
-15512.7967958218
-16423.472184177
-17265.7970868758
-18034.8219154004
-18725.9881086851
-19335.1536188695
-19858.6154747882
-20293.1293286224
-20635.9259181334
-20884.7244034925
-21037.74256363
-21093.703861982
-21051.8414152682
-20911.8989212755
-20674.1286223423
-20339.2864001872
-19908.6241147598
-19383.879314813
-18767.2624608337
-18061.4418117887
-17269.5261358382
-16395.0454117628
-15439.4969227565
-14409.4016926884
-13309.4575957291
-12144.6970993432
-10920.4600342006
-9642.36520802497
-8316.28102970886
-6948.29530787739
-5544.68438515089
-4111.88176576043
-2656.44639002684
-1185.03070463911
295.651327234051
1778.85613709551
3257.84224990136
4725.9016421742
6176.39063648372
7602.76021460792
8998.58563687297
10357.5952602297
11673.6984525463
12941.0125053737
14153.8884520786
15306.935702758
16395.0454117628
17413.103339336
18356.9100853809
19222.3331706783
20005.6020420379
20703.32393153
21312.4980124404
21830.5277996673
22255.2317478419
22584.8520062873
22818.0612960514
22953.967880672
22992.1186090596
22932.5000159175
22775.5374724424
22522.0923876499
22173.4574685145
21731.3500551766
21197.9035556978
20575.6570132058
19867.5428466949
19076.8728151897
18207.3222633726
17262.9127150572
16247.9928889947
15167.2182193657
14024.0629404052
12825.0629678284
11575.6800803284
10281.5921526376
8948.66639613785
7582.93163447757
6190.54974238375
4777.78638218773
3350.98117825898
1916.51747450123
480.791824245069
-949.816634778483
-2368.9767652291
-3770.43581800387
-5148.04946582457
-6495.81132561189
-7807.88181403842
-9078.61618298185
-10302.5915849125
-11474.6330225288
-12589.8380421805
-13643.6000367608
-14631.6300307699
-15549.9768281043
-16395.0454117628
-17163.6315798021
-17852.8839258332
-18460.3671472763
-18984.0563098202
-19422.3451974422
-19774.0524680962
-20038.4255811637
-20215.1424752026
-20304.3109870996
-20306.4660163634
-20222.5644508991
-20053.9778831142
-19802.4831575425
-19470.2508032587
-19059.8314161351
-18574.1400673836
-18016.4388257775
-17390.31749139
-16699.6726485777
-15948.6851552042
-15141.7961937176
-14283.6820176025
-13379.2275338893
-12433.498868791
-11451.7150691048
-10438.9510561714
-9400.88805932342
-8343.03197483545
-7270.92377787891
-6190.10927438211
-5106.10895326477
-4024.38810655967
-2950.32738378292
-1889.19394485016
-846.11337286005
173.957495817705
1166.25667149485
2126.241894171
3049.61415914199
3932.33975213793
4770.67066911287
5561.1633047853
6300.69530374802
6986.48047838389
7616.08170888936
8187.42175236557
8698.79190012463
9148.85843501109
9536.66685358278
9861.64383135511
10123.6510256769
10322.8250799165
10459.724552674
10535.2743550776
10550.7565942721
10507.7993207717
10408.3632529334
10254.7265644418
10049.4678328292
9795.44725860285
9495.78627541806
9153.84568185254
8773.20243461384
8357.62525138317
7911.04917889839
7437.54928824666
6941.31366462421
6426.61586298324
5897.78700399233
5359.1876865612
4815.17989380989
4270.09906879178
3728.22653451369
3193.76242985124
2670.79932885711
2163.90496536601
1676.20799101044
1211.32467304261
772.669912780868
363.436495852208
-13.4241442331658
-355.219534394148
-659.532038475687
-924.232909988384
-1147.49444149485
-1327.80014388021
-1463.95290196043
-1555.08106637652
-1600.64245538727
-1600.42625390096
-1554.55281077115
-1463.47134891835
-1327.95561612858
-1149.0975173224
-928.298781595382
-667.260729314932
-367.97221594238
-32.6958399605732
336.047487736277
735.495506448098
1162.18881114663
1613.44573007859
2085.89955862019
2576.02218109589
3080.14686608908
3594.49182262829
4115.18436877365
4638.28556216898
5159.81514114855
5675.77662496827
6182.18242263515
6675.07880159694
7150.57057018149
7604.845331094
8034.1971674387
8435.04962757473
8803.97788059061
9137.72992022975
9433.24670166768
9687.6811025745
9898.41560734068
10063.0786211509
10179.5593287103
10246.0210208145
10260.9128205698
10221.1801617379
10127.894520139
9980.42828392338
9778.46346200489
9521.99498353026
9211.33228380241
8847.09915800421
8430.23187205671
7961.97552827582
7443.87869214458
6877.786295466
6265.83084036822
5610.42193805411
4914.2342257686
4180.19371513826
3411.46263475262
2611.42283952958
1783.65786896056
931.933745679861
60.1786148605265
-827.538666384817
-1727.03087221316
-2634.01555884155
-3544.13889089463
-4453.0000050259
-5354.43522184744
-6245.94379604779
-7123.14646387627
-7981.71203514787
-8817.38242677998
-9625.99740402481
-10403.5188617948
-11146.0544795999
-11849.8805862494
-12511.4640746125
-13127.4832123501
-13694.8472015869
-14210.7143489247
-14672.5087169193
-15077.9351390709
-15424.9924923896
-15711.9851345835
-15937.532426733
-16100.5762768326
-16200.3866546376
-16236.5650437099
-16209.0458122464
-16118.0955000481
-15964.3100346886
-15748.6099054152
-15469.8557153398
-15132.2455619945
-14737.6420101672
-14288.1861580794
-13786.2838785328
-13234.5906125041
-12635.994816834
-11993.6001754185
-11310.706690374
-10590.790775974
-9837.48448369766
-9054.55399145584
-8245.87749394407
-7415.42263407272
-6567.22361753493
-5705.3581537679
-4833.92436683414
-3957.01781909093
-3078.70878893028
-2203.01994136327
-1333.90452680689
-475.2252391278
369.266141168302
1195.94819870714
2001.34831686557
2779.81606286613
3530.84736188759
4251.53138783194
4939.16019271234
5591.2409882357
6205.50704164295
6779.92711991593
7312.71342596711
7802.327980611
8247.48741488997
8647.16614859788
9000.59794250705
9307.27582374452
9566.95039586179
9779.62655727336
9945.55866377334
10065.2441826493
10139.4158973661
10169.0327327667
10155.269281109
10099.5041189118
10003.3070134187
9868.42512540034
9696.76832192666
9490.39371857654
9249.19717993045
8978.01833370655
8679.27465746756
8355.4573091021
8009.11402935174
7642.83215933015
7259.221883908
6860.89980703829
6450.47295967804
6030.52333498827
5603.59303903544
5172.17013834254
4738.67527841539
4305.44913986852
3874.74079106084
3448.69698828997
3029.3524666469
2618.62125665951
2218.28905390974
1830.00666094891
1455.28451310568
1095.48829222901
751.835625073945
425.39385595915
117.078876536636
-170.115011137381
-438.090797015335
-686.398537228056
-914.7265856291
-1122.89832104413
-1310.86818256421
-1478.7170493023
-1626.6470030074
-1754.97551393343
-1864.12909238853
-1954.63645043723
-2027.12122027419
-2082.29427781213
-2120.94572199585
-2143.93656223473
-2152.19016809636
-2146.68353698083
-2128.43843685358
-2098.51248220756
-2057.99020220749
-2007.97416039632
-1949.57618537601
-1883.90877147464
-1812.07670754905
-1735.16899072245
-1652.51513657326
-1567.06976296346
-1479.84268824233
-1391.79456550498
-1303.83121435403
-1216.79860574814
-1131.47852094319
-1048.58489948349
-968.760885150367
-892.576572775793
-820.527452933643
-753.033545781395
-690.439209788978
-633.013605806226
-580.951791928042
-534.376419956909
-493.339999970829
-457.827695612376
-427.760609247722
-402.999513125122
-383.348980107065
-368.561865471231
-358.344089679201
-352.359670900644
-350.235955451475
-352.869752926877
-358.354503119233
-366.231876258453
-376.033567243197
-387.286517034054
-399.517946458584
-412.260169428031
-425.055156257744
-437.458821467408
-449.04501407386
-459.40919194356
-468.17176521452
-474.98109710379
-479.516153567512
-481.488796261212
-480.645716048989
-476.7700069257
-469.68238264482
-459.242040588131
-445.347179476496
-427.935179411037
-406.982454459996
-382.503989578836
-354.552575080814
-323.21775317379
-289.075197595428
-251.794206662193
-211.56186722247
-168.59626985095
-123.144227794897
-75.4788000355549
-25.8966419932631
25.2847919100085
77.7301690888494
131.089297921221
185.000219839928
239.092349011823
292.989634333938
346.313718740839
398.687071240944
449.736067680097
499.093996966434
546.403970378608
591.321712615989
633.518214429645
672.682227990595
708.522587599714
740.77033991317
769.1806695384
793.534607637199
813.476545385294
829.014481043046
840.016570190454
846.381137549415
848.037186929907
844.944662863865
837.094464954881
824.508218047463
807.237803371848
785.364657829099
758.998850526077
728.277947530658
693.365677574607
654.450413065732
611.743482264541
565.477329816994
515.903543999201
463.290770008884
407.922529421396
350.094966506074
290.114542465725
228.295698814285
164.958511044177
100.426353457185
35.0235955451475
-32.3082760516197
-99.6873483850565
-166.790468735486
-233.306948712317
-298.940199812898
-363.409147753314
-426.449424902209
-487.814342948763
-547.275650508694
-604.624082692167
-659.669711705291
-712.242109318848
-762.19033350638
-809.382752726863
-853.706722208137
-895.068127184655
-933.390808369884
-968.615885016756
-1000.70099075961
-1029.61943706123
-1055.35931853465
-1077.92257369816
-1097.32401388185
-1113.59033206317
-1126.75910239532
-1136.18861726744
-1142.69470163383
-1146.34691125486
-1147.21988783868
-1145.39252062736
-1140.94717280162
-1133.96897164056
-1124.54516027135
-1112.76450796459
-1098.71677527806
-1082.49222991989
-1064.18120898427
-1043.87372319483
-1021.65909895388
-997.625654319657
-971.860405492094
-944.448800954406
-915.474481063854
-885.01906158085
-853.16194034184
-819.980126989068
-785.54809634219
-749.937666607199
-713.217904144676
-675.455056942131
-634.547728464917
-592.994473558288
-550.867528546243
-508.228932057225
-465.13099227929
-421.616929407927
-377.721677357974
-333.472826586723
-288.891688006658
-243.994456474822
-198.793451246308
-153.298410079152
-107.51781337724
-61.4602148500804
-15.1355556402956
31.4435602979611
78.2606506186048
125.294218376748
172.516713026039
219.893604472303
267.382583863766
314.932902475345
362.484857614349
409.969431981085
457.308090403783
504.048206958143
550.483432526386
596.510265163666
642.015756814403
686.878098535696
730.967347893691
774.146285456023
816.271385852594
857.193887729594
896.760946083406
934.816849931552
971.204288050924
1005.76564557764
1038.34431460158
1068.7860024808
1096.94002242234
1122.66055189783
1145.80784565505
1166.24939141787
1183.86099780351
1198.52780549429
1210.14521424876
1218.6197198909
1223.8696569472
1225.82584408016
1223.11282394732
1217.17055270642
1207.97916474722
1195.52843187331
1179.81813455108
1160.85842275375
1138.67016036915
1113.28524666196
1084.7469079291
1053.10995227166
1018.44098033261
980.818544922295
940.333252671239
897.087801212762
851.196945898486
802.787390682685
751.997598565081
698.977517844401
643.888221392506
586.901457195088
528.199109502605
467.972571075969
406.422028176404
343.755661118578
280.18876436118
216.015749745313
151.400296875111
86.5717742153658
21.7621381130876
-42.7952325511237
-106.866729646235
-170.219727111345
-232.623800126175
-293.851941789438
-353.681766945422
-411.896692917296
-468.287087156095
-522.651372191588
-574.797078767585
-624.541838650347
-671.714309303515
-716.155023414103
-757.717157117793
-796.267211693976
-831.685604466348
-863.867165638416
-892.721538799547
-918.173483841081
-940.163082009306
-958.645843778609
-973.32214003428
-984.47608070483
-992.111263138641
-996.245492186799
-996.910474752076
-994.15145038443
-988.026761693484
-978.607368596717
-965.976310628875
-950.228121703959
-931.468201847154
-909.812150501719
-885.385066066993
-858.32081634046
-828.761284521619
-796.855595390849
-762.759326205261
-726.633706758473
-688.644812935166
-648.962757957006
-607.760885366666
-565.214967633999
-521.50241409508
-476.801491753392
-431.290562284531
-385.166172442373
-338.597938204636
-291.759424059072
-244.821094901751
-197.949698409347
-151.307687415832
-105.052683760392
-59.3369847326561
-14.3071129108233
29.8965901298528
73.1403260647936
115.297158138794
156.247285941593
195.878277279094
234.085258012864
270.771060954543
305.846335095651
339.229616626567
370.8473633512
400.633954235972
428.531655943616
454.490558294069
478.468480667073
500.430851414435
520.350562385049
538.205624854089
553.975703758492
567.655413187896
579.246333446453
588.756756325096
596.201411794094
601.601178464335
604.982780198029
606.378471264093
605.825712430033
603.366840360586
599.048732653642
592.922470786356
585.043003169326
575.468810414744
564.261574816593
551.485855918034
537.208773904526
521.499702412194
504.429972181142
486.072586814387
466.501951726769
445.793617186334
424.024036165391
401.270337531547
377.533166053109
352.983994185683
327.7010104995
301.761859042512
275.243514877812
248.222183400757
220.773221854286
192.971081198288
164.889266262987
136.600311929752
108.175772936784
79.6862248030912
51.2012733019961
22.789569895095
-5.48116944214789
-33.5441445124175
-61.3334527188439
-88.7840746990877
-115.831865890076
-142.413555951441
-168.46675776049
-193.929987455731
-218.742696753837
-242.845318500476
-266.179326143121
-288.645171672716
-310.223945979459
-330.861437574493
-350.505012639885
-369.103734819918
-386.608493666924
-402.972140754208
-418.149632349909
-432.098177448817
-444.777389884272
-456.149443189142
-466.179226842808
-474.834502529052
-482.086059036425
-487.90786445641
-492.277214373676
-495.174874794862
-496.585218625573
-496.496354577293
-494.90024746459
-491.792828936082
-487.174097768067
-481.048208935537
-473.423550759728
-464.312809512813
-453.582816892129
-441.425169822287
-427.866669378409
-412.937990806687
-396.673704750219
-379.112293422681
-360.296160277403
-340.271631632511
-319.088948653998
-296.802248069011
-273.469529982493
-249.152611201771
-223.917062535747
-197.83212862728
-170.970628998013
-143.408839132704
-115.226350603003
-86.5059094260547
-57.3332320686574
-27.7967987396907
2.01237614104219
32.00099615413
62.0737573670934
92.1336444272001
122.0822473288
151.87495458488
181.341597118469
210.381632924446
238.895003947921
266.782510985843
293.946190209575
320.289689666004
345.718644108604
370.141046510983
393.467614623652
415.612150949933
436.491894538822
456.027863020965
474.145183348698
490.77340974185
505.846827387697
519.304740495783
531.091743366024
541.15797319146
549.459343384855
555.957756290936
560.621294223152
563.424387845092
564.347961002101
563.379551197659
560.443349283438
555.617722379207
548.911050820015
540.338359133119
529.92131481933
517.688203305294
503.673878480837
487.919688311976
470.473375111553
451.388950155314
430.726542450839
408.552221599074
384.937794832022
359.960578463872
333.703144154849
306.253040555339
277.70249107049
248.148068660244
217.6903487645
186.433541615611
154.485105368426
121.955341639435
88.9569751992639
55.6047197046586
22.0148314855213
-11.8305350327006
-45.6539584353906
-79.336702900141
-112.761028990648
-145.810631913473
-178.371065065162
-210.330147814316
-241.578356652758
-272.009199023467
-301.519569288587
-330.010086437356
-357.38541325033
-383.554556732581
-408.431149704738
-431.933713497452
-453.985901733092
-474.516725199683
-493.460757827875
-510.758323774241
-526.355665595435
-540.205093470308
-552.265115393243
-562.500548224342
-570.882609443265
-577.388989415718
-582.033170063093
-584.77096524024
-585.599603665992
-584.523036246804
-581.551898992374
-576.703451813223
-570.001493273118
-561.476251450462
-551.164251149921
-539.108157797945
-525.356598453054
-509.963960463068
-492.990168405947
-474.500440057853
-454.565022240172
-433.258907505715
-410.661532731817
-386.856460793522
-361.931046592223
-335.976088812945
-309.085468875585
-281.355778630949
-252.885938430163
-223.776807264985
-194.13078673596
-163.955442497661
-133.470891001879
-102.782082065493
-71.9933391537895
-41.2079886554186
-10.5280048183288
19.9463289161463
50.1167416346792
79.8872793580318
109.164591919635
137.85820224479
165.880758079756
193.148266321568
219.58031018137
245.100249476792
269.635404393092
293.117223079662
315.481433459186
336.668179623149
356.622143171109
375.292649824266
392.633761608518
408.604354860466
423.168184263929
436.293933076695
448.006549099188
458.22516763327
466.933148043986
474.119070392717
479.776706226024
483.904971438166
486.507861620454
487.594370365189
487.1783910445
485.278602634918
481.9183402068
477.125450743744
470.932135000731
463.374776150905
454.493756009465
444.333259659157
432.941069335111
420.36834845734
406.669416726926
391.901517226809
376.12457648999
359.400958516921
341.795213739678
323.373823943234
304.204944163567
284.32370988293
263.847642079618
242.848259015303
221.397353889651
199.566755963401
177.428101870071
155.052617467434
132.510910446555
109.872773793273
87.2070000858891
64.5812065143696
42.061670421382
19.7131750942996
-2.40113451980857
-24.2198865474226
-45.6836077708532
-66.7348404769326
-87.3182509937207
-107.380730329704
-126.871487312535
-145.742134597841
-163.946767884354
-181.442038630894
-198.187220525102
-214.144269904616
-229.32764506494
-243.647613235779
-257.074196053388
-269.580487072046
-281.142673127807
-291.7400460417
-301.355004983413
-309.973049834492
-317.582765903048
-324.175800350122
-329.74683069162
-334.293525739512
-337.816499342215
-340.319257277493
-341.808137642188
-342.292245072488
-341.783379116759
-340.295957070913
-337.846931574522
-334.455703254919
-330.144028697025
-324.935924008983
-318.857564248336
-311.937178970771
-304.204944163567
-295.686260846695
-286.428788118764
-276.467643203906
-265.839211901341
-254.581038452271
-242.731717965446
-230.330791398476
-217.418643035178
-204.036400350365
-190.225836112821
-176.029272545066
-161.489487334869
-146.649621278242
-131.553087326589
-116.243480811336
-100.764490627308
-85.1598111706279
-69.4730548473213
-53.7476649943775
-38.0268290848134
-22.3533921215533
-6.76977016073354
8.68213605749243
23.9610273542774
39.0262921788786
53.8989171375102
68.4707726639913
82.7034413930443
96.5597622690738
110.003902675673
123.001425229322
135.519349485596
147.526208841089
158.992102939903
169.888745909723
180.189510759265
189.869470266529
198.905434676144
207.275986504862
214.961512727622
221.944234583447
228.208235201831
233.739485207192
238.525866412638
242.557193665915
245.825234861072
248.323729080384
